127.0.0.1 - - [03/Jul/2016:00:46:51 -0500] "GET / HTTP/1.1" 404 961
0:0:0:0:0:0:0:1 - - [03/Jul/2016:01:47:58 -0500] "GET /GVP/css/bootstrap/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:01:47:58 -0500] "GET /GVP/css/estilos.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:01:47:58 -0500] "GET /GVP/Login/FormularioLogin.action HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [03/Jul/2016:01:47:58 -0500] "GET /GVP/Login/FormularioLogin.action HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [03/Jul/2016:01:47:58 -0500] "GET /GVP/Login/FormularioLogin.action HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [03/Jul/2016:01:47:58 -0500] "GET /GVP/Login/FormularioLogin.action HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [03/Jul/2016:01:47:58 -0500] "GET /GVP/Login/FormularioLogin.action HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [03/Jul/2016:01:47:58 -0500] "GET /GVP/Login/FormularioLogin.action HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [03/Jul/2016:01:47:58 -0500] "GET /GVP/Login/FormularioLogin.action HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [03/Jul/2016:01:47:58 -0500] "GET /GVP/Login/FormularioLogin.action HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [03/Jul/2016:01:47:58 -0500] "GET /GVP/css/bootstrap/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:01:47:58 -0500] "GET /GVP/css/animate/animate.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:01:47:58 -0500] "GET /GVP/css/bootstrap/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:01:47:58 -0500] "GET /GVP/css/estilos.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:01:47:58 -0500] "GET /GVP/css/font-awesome/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:01:47:58 -0500] "GET /GVP/css/fuentes.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:01:47:58 -0500] "GET /GVP/css/form.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:01:47:58 -0500] "GET /GVP/css/layout.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:01:47:58 -0500] "GET /GVP/css/color.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:01:47:58 -0500] "GET /GVP/css/header.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:01:47:58 -0500] "GET /GVP/fonts/bootstrap/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:01:48:03 -0500] "POST /GVP/Login/Login HTTP/1.1" 200 8829
0:0:0:0:0:0:0:1 - - [03/Jul/2016:01:48:05 -0500] "GET /GVP/Usuario/Usuarios HTTP/1.1" 200 4768
0:0:0:0:0:0:0:1 - - [03/Jul/2016:01:48:08 -0500] "GET /GVP/Usuario/RegistroUsuario HTTP/1.1" 200 6833
0:0:0:0:0:0:0:1 - - [03/Jul/2016:01:48:08 -0500] "GET /GVP/js/Usuario/validator.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:01:48:16 -0500] "GET /GVP/Area/listarAreaxResidencia?idResidencia=2 HTTP/1.1" 200 251
0:0:0:0:0:0:0:1 - - [03/Jul/2016:01:48:23 -0500] "GET /GVP/Area/listarAreaxResidencia?idResidencia=1 HTTP/1.1" 200 223
0:0:0:0:0:0:0:1 - - [03/Jul/2016:01:48:26 -0500] "GET /GVP/Area/listarAreaxResidencia?idResidencia=2 HTTP/1.1" 200 251
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:00:30 -0500] "GET /GVP/Usuario/RegistroUsuario HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:00:30 -0500] "GET /GVP/Login/FormularioLogin.action HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:00:30 -0500] "GET /GVP/css/bootstrap/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:00:30 -0500] "GET /GVP/css/font-awesome/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:00:30 -0500] "GET /GVP/css/animate/animate.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:00:30 -0500] "GET /GVP/css/bootstrap/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:00:30 -0500] "GET /GVP/css/estilos.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:00:30 -0500] "GET /GVP/css/fuentes.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:00:30 -0500] "GET /GVP/css/layout.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:00:30 -0500] "GET /GVP/css/header.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:00:30 -0500] "GET /GVP/css/color.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:00:30 -0500] "GET /GVP/css/form.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:00:30 -0500] "GET /GVP/fonts/bootstrap/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:00:32 -0500] "GET /GVP/Login/FormularioLogin.action HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:00:32 -0500] "GET /GVP/css/bootstrap/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:00:32 -0500] "GET /GVP/css/font-awesome/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:00:32 -0500] "GET /GVP/css/estilos.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:00:32 -0500] "GET /GVP/css/animate/animate.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:00:32 -0500] "GET /GVP/css/bootstrap/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:00:32 -0500] "GET /GVP/css/fuentes.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:00:32 -0500] "GET /GVP/css/layout.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:00:32 -0500] "GET /GVP/css/header.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:00:32 -0500] "GET /GVP/css/form.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:00:32 -0500] "GET /GVP/css/color.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:00:32 -0500] "GET /GVP/fonts/bootstrap/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:00:37 -0500] "POST /GVP/Login/Login HTTP/1.1" 200 8829
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:00:39 -0500] "GET /GVP/Usuario/Usuarios HTTP/1.1" 200 4768
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:02:01 -0500] "GET /GVP/Usuario/Usuarios HTTP/1.1" 200 4533
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:02:01 -0500] "GET /GVP/css/bootstrap/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:02:01 -0500] "GET /GVP/css/formValidation/formValidation.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:02:01 -0500] "GET /GVP/css/font-awesome/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:02:01 -0500] "GET /GVP/js/librerias/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:02:01 -0500] "GET /GVP/js/librerias/jquery-2.2.3.min.js.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:02:01 -0500] "GET /GVP/js/librerias/detectMovil.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:02:01 -0500] "GET /GVP/js/librerias/formValidation/formValidation.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:02:01 -0500] "GET /GVP/css/bootstrap/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:02:01 -0500] "GET /GVP/css/animate/animate.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:02:01 -0500] "GET /GVP/js/librerias/fileinput.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:02:01 -0500] "GET /GVP/js/librerias/formValidation/framework/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:02:01 -0500] "GET /GVP/css/input-bootstrap/fileinput.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:02:01 -0500] "GET /GVP/js/librerias/fileinput_locale_es.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:02:01 -0500] "GET /GVP/css/estilos.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:02:01 -0500] "GET /GVP/css/fuentes.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:02:01 -0500] "GET /GVP/css/color.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:02:01 -0500] "GET /GVP/css/layout.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:02:01 -0500] "GET /GVP/css/header.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:02:01 -0500] "GET /GVP/css/form.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:02:01 -0500] "GET /GVP/fonts/bootstrap/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:02:02 -0500] "GET /GVP/Usuario/RegistroUsuario HTTP/1.1" 200 6833
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:02:02 -0500] "GET /GVP/js/Usuario/validator.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:02:07 -0500] "GET /GVP/Area/listarAreaxResidencia?idResidencia=2 HTTP/1.1" 200 157
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:13:44 -0500] "GET /GVP/Usuario/RegistroUsuario HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:13:44 -0500] "GET /GVP/Login/FormularioLogin.action HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:13:44 -0500] "GET /GVP/css/bootstrap/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:13:44 -0500] "GET /GVP/css/bootstrap/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:13:44 -0500] "GET /GVP/css/animate/animate.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:13:44 -0500] "GET /GVP/css/estilos.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:13:44 -0500] "GET /GVP/css/font-awesome/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:13:44 -0500] "GET /GVP/css/color.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:13:44 -0500] "GET /GVP/css/layout.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:13:44 -0500] "GET /GVP/css/header.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:13:44 -0500] "GET /GVP/css/fuentes.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:13:44 -0500] "GET /GVP/css/form.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:13:44 -0500] "GET /GVP/fonts/bootstrap/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:13:45 -0500] "GET /GVP/Login/FormularioLogin.action HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:13:45 -0500] "GET /GVP/css/bootstrap/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:13:45 -0500] "GET /GVP/css/bootstrap/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:13:45 -0500] "GET /GVP/css/animate/animate.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:13:45 -0500] "GET /GVP/css/font-awesome/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:13:45 -0500] "GET /GVP/css/estilos.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:13:45 -0500] "GET /GVP/css/fuentes.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:13:45 -0500] "GET /GVP/css/header.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:13:45 -0500] "GET /GVP/css/layout.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:13:45 -0500] "GET /GVP/css/form.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:13:45 -0500] "GET /GVP/css/color.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:13:45 -0500] "GET /GVP/fonts/bootstrap/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:13:46 -0500] "GET /GVP/Login/FormularioLogin.action HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:13:46 -0500] "GET /GVP/css/bootstrap/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:13:46 -0500] "GET /GVP/css/animate/animate.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:13:46 -0500] "GET /GVP/css/bootstrap/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:13:46 -0500] "GET /GVP/css/font-awesome/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:13:46 -0500] "GET /GVP/css/estilos.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:13:46 -0500] "GET /GVP/css/form.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:13:46 -0500] "GET /GVP/css/layout.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:13:46 -0500] "GET /GVP/css/header.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:13:46 -0500] "GET /GVP/css/color.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:13:46 -0500] "GET /GVP/css/fuentes.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:13:46 -0500] "GET /GVP/fonts/bootstrap/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:13:46 -0500] "GET /GVP/Login/FormularioLogin.action HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:13:46 -0500] "GET /GVP/css/estilos.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:13:46 -0500] "GET /GVP/css/animate/animate.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:13:46 -0500] "GET /GVP/css/font-awesome/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:13:46 -0500] "GET /GVP/css/bootstrap/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:13:46 -0500] "GET /GVP/css/bootstrap/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:13:46 -0500] "GET /GVP/css/fuentes.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:13:46 -0500] "GET /GVP/css/header.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:13:46 -0500] "GET /GVP/css/color.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:13:46 -0500] "GET /GVP/css/layout.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:13:46 -0500] "GET /GVP/css/form.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:13:46 -0500] "GET /GVP/fonts/bootstrap/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:13:50 -0500] "POST /GVP/Login/Login HTTP/1.1" 200 8829
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:13:52 -0500] "GET /GVP/Usuario/Usuarios HTTP/1.1" 200 4533
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:13:55 -0500] "GET /GVP/Usuario/RegistroUsuario HTTP/1.1" 200 6833
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:13:55 -0500] "GET /GVP/js/Usuario/query.js HTTP/1.1" 200 1049
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:13:55 -0500] "GET /GVP/js/Usuario/validator.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:14:35 -0500] "GET /GVP/Area/listarAreaxResidencia?idResidencia=2 HTTP/1.1" 200 157
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:14:36 -0500] "GET /GVP/Area/listarAreaxResidencia?idResidencia=1 HTTP/1.1" 200 155
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:14:37 -0500] "GET /GVP/Area/listarAreaxResidencia?idResidencia=2 HTTP/1.1" 200 157
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:14:44 -0500] "POST /GVP/Usuario/Registrar HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:14:44 -0500] "GET /GVP/Usuario/RegistroUsuario HTTP/1.1" 200 6833
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:14:46 -0500] "GET /GVP/Parcial/FormularioAdministrador HTTP/1.1" 200 8829
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:14:48 -0500] "GET /GVP/Usuario/Usuarios HTTP/1.1" 200 4803
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:17:09 -0500] "GET /GVP/Login/LoginOut HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:17:09 -0500] "GET /GVP/Login/FormularioLogin.action HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:17:14 -0500] "POST /GVP/Login/Login HTTP/1.1" 200 9042
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:17:40 -0500] "POST /GVP/Login/Login HTTP/1.1" 200 9042
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:17:42 -0500] "POST /GVP/Login/Login HTTP/1.1" 200 9042
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:17:42 -0500] "POST /GVP/Login/Login HTTP/1.1" 200 9042
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:17:45 -0500] "GET /GVP/Login/FormularioLogin.action HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:17:45 -0500] "GET /GVP/css/bootstrap/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:17:45 -0500] "GET /GVP/css/bootstrap/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:17:45 -0500] "GET /GVP/css/animate/animate.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:17:45 -0500] "GET /GVP/css/estilos.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:17:45 -0500] "GET /GVP/css/font-awesome/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:17:45 -0500] "GET /GVP/css/color.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:17:45 -0500] "GET /GVP/css/form.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:17:45 -0500] "GET /GVP/css/layout.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:17:45 -0500] "GET /GVP/css/header.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:17:45 -0500] "GET /GVP/css/fuentes.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:17:45 -0500] "GET /GVP/fonts/bootstrap/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:17:48 -0500] "POST /GVP/Login/Login HTTP/1.1" 200 9042
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:18:10 -0500] "POST /GVP/Login/Login HTTP/1.1" 200 9042
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:18:11 -0500] "GET /GVP/Login/FormularioLogin.action HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:18:11 -0500] "GET /GVP/css/bootstrap/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:18:11 -0500] "GET /GVP/css/font-awesome/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:18:11 -0500] "GET /GVP/css/animate/animate.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:18:11 -0500] "GET /GVP/css/estilos.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:18:11 -0500] "GET /GVP/css/bootstrap/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:18:11 -0500] "GET /GVP/css/color.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:18:11 -0500] "GET /GVP/css/layout.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:18:11 -0500] "GET /GVP/css/header.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:18:11 -0500] "GET /GVP/css/fuentes.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:18:11 -0500] "GET /GVP/css/form.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:18:11 -0500] "GET /GVP/fonts/bootstrap/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:18:11 -0500] "GET /GVP/Login/FormularioLogin.action HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:18:11 -0500] "GET /GVP/css/bootstrap/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:18:11 -0500] "GET /GVP/css/estilos.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:18:11 -0500] "GET /GVP/css/animate/animate.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:18:11 -0500] "GET /GVP/css/bootstrap/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:18:11 -0500] "GET /GVP/css/font-awesome/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:18:11 -0500] "GET /GVP/css/form.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:18:11 -0500] "GET /GVP/css/header.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:18:11 -0500] "GET /GVP/css/layout.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:18:11 -0500] "GET /GVP/css/color.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:18:11 -0500] "GET /GVP/css/fuentes.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:18:11 -0500] "GET /GVP/fonts/bootstrap/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:18:11 -0500] "GET /GVP/Login/FormularioLogin.action HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:18:11 -0500] "GET /GVP/css/animate/animate.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:18:11 -0500] "GET /GVP/css/bootstrap/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:18:11 -0500] "GET /GVP/css/bootstrap/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:18:11 -0500] "GET /GVP/css/estilos.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:18:11 -0500] "GET /GVP/css/font-awesome/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:18:11 -0500] "GET /GVP/css/fuentes.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:18:11 -0500] "GET /GVP/css/layout.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jul/2016:02:18:11 -0500] "GET /GVP/css/header.css HTTP/1.1" 304 -
